es005:014	-	(@)	-	"
es005:014	7	@	-	Tehtäköön␣
es005:014	8	@	-	hirsipuu
es005:014	-	(,)	-	,␣
es005:014	10	@	-	viittäkymmentä␣
es005:014	11	@	-	kyynärää␣
es005:014	9	@	-	korkea
es005:014	-	(,)	-	,␣
es005:014	12a	@	-	ja␣
es005:014	13	@	-	pyydä␣
es005:014	12c	@	-	huomenaamuna␣
es005:014	12b	%case	ESS	
es005:014	14b	@	-	kuninkaalta
es005:014	14a	%case	LOC	
es005:014	-	(,)	-	,␣
es005:014	15a	@	-	että␣
es005:014	17	@	-	Mordokai␣
es005:014	16	%case	NOM	
es005:014	15b	@	-	ripustetaan␣
es005:014	18	@	-	siihen
es005:014	-	(,)	-	,␣
es005:014	19a	@	-	niin␣
es005:014	mod%19b	@	-	voit␣
es005:014	19b	@	-	mennä␣
es005:014	(21a) 21b	@	-	kuninkaan␣
es005:014	20	@	-	kanssa␣
es005:014	(23a) 23b	@	-	pitoihin␣
es005:014	22	%case	LOC	
es005:014	24	@	-	iloisena
es005:014	(25a)	-	UNTRANSLATED	
es005:014	-	(@)	-	"
es005:014	-	(.)	-	.␣
es005:014	26a	@	-	Tämä␣
es005:014	26b	@	-	puhe␣
es005:014	25b	@	-	miellytti␣
es005:014	28	@	-	Haamania
es005:014	27a 27b	%case	PTV	
es005:014	-	(,)	-	,␣
es005:014	29a	@	-	ja␣
es005:014	29b	(@)	-	hän␣
es005:014	29b	@	-	teetti␣
es005:014	(30a) 30b	@	-	hirsipuun
es005:014	-	(.)	-	.␣
es006:001	es006:001	es006:001	VERSE	Est␣6:1␣
es006:001	(2a) 2b	@	-	Sinä␣
es006:001	1b	@	-	yönä␣
es006:001	1a	%case	ESS	
es006:001	4	@	-	uni␣
es006:001	3	@	-	pakeni␣
es006:001	(5a) 5b	@	-	kuningasta
es006:001	-	(.)	-	.␣
es006:001	6a	@	-	Niin␣
es006:001	6b	(@)	-	hän␣
es006:001	6b	@	-	käski␣
es006:001	7b	@	-	tuoda␣
es006:001	7a	%case	LAT	
es006:001	(10a) 10b	@	-	muistettavain␣
es006:001	(10a) 10b	@	-	tapahtumain␣
es006:001	9	@	-	kirjan
es006:001	8	%case	GEN	
es006:001	-	(,)	-	,␣
es006:001	11 (12a) 12b	@	-	aikakirjan
es006:001	-	(.)	-	.␣
es006:002	es006:002	es006:002	VERSE	Est␣6:2␣
es006:002	13a/1	@	-	Ja␣
es006:002	-	(@)	-	kun␣
es006:002	-	(@)	-	sitä␣
es006:002	14/1	@	-	luettiin␣
es006:002	13b/1	%case	?	
es006:002	(16a/1) 16b/1	@	-	kuninkaalle
es006:002	15a/1 15b/1	%case	LOC	
es006:002	(1a)	-	UNTRANSLATED	
es006:002	-	(,)	-	,␣
es006:002	1b	@	-	huomattiin␣
es006:002	2	@	-	kirjoitetun
es006:002	-	(,)	-	,␣
es006:002	3	@	-	kuinka␣
es006:002	5	@	-	Mordokai␣
es006:002	4	(@)	-	oli␣
es006:002	4	@	-	ilmaissut
es006:002	-	(,)	-	,␣
es006:002	-	(@)	-	että␣
es006:002	7	@	-	Bigtan␣
es006:002	6	%case	NOM	
es006:002	8a	@	-	ja␣
es006:002	8b	@	-	Teres
es006:002	-	(,)	-	,␣
es006:002	9	@	-	kaksi␣
es006:002	(11a) 11b	@	-	kuninkaan␣
es006:002	10	@	-	hoviherraa
es006:002	-	(,)	-	,␣
es006:002	12b (13a) 13b	@	-	ovenvartijoita
es006:002	12a	%case	PTV	
es006:002	(14)	-	UNTRANSLATED	
es006:002	-	(,)	-	,␣
es006:002	15	(@)	-	oli␣
es006:002	15	@	-	etsinyt␣
es006:002	15	@	-	tilaisuutta␣
es006:002	16b	@	-	käydäkseen␣
es006:002	16a	%case	TRA	
es006:002	17	@	-	käsiksi␣
es006:002	18b	@	-	kuningas␣
es006:002	18a	%case	NOM	
es006:002	19	@	-	Ahasverokseen
es006:002	-	(.)	-	.␣
es006:003	es006:003	es006:003	VERSE	Est␣6:3␣
es006:003	1a	@	-	Niin␣
es006:003	(2a) 2b	@	-	kuningas␣
es006:003	1b	@	-	kysyi
es006:003	-	(:)	-	:␣
es006:003	-	(@)	-	"
es006:003	3	@	-	Mitä␣
es006:003	5	@	-	kunniaa␣
es006:003	6a	@	-	ja␣
es006:003	6b	@	-	korotusta␣
es006:003	4	(@)	-	on␣
es006:003	7b	@	-	Mordokai␣
es006:003	7a	%case	NOM	
es006:003	9	@	-	tästä␣
es006:003	8	%case	LOC	
es006:003	4	@	-	saanut
es006:003	(10a)	-	UNTRANSLATED	
es006:003	-	(?)	-	?
es006:003	-	(@)	-	"␣
es006:003	(12a) 12b	@	-	Kuninkaan␣
es006:003	11	@	-	palvelijat
es006:003	-	(,)	-	,␣
es006:003	-	(@)	-	jotka␣
es006:003	13	@	-	toimittivat␣
es006:003	pers%13	@	-	hänelle␣
es006:003	13	@	-	palvelusta
es006:003	-	(,)	-	,␣
es006:003	10b	@	-	vastasivat
es006:003	-	(:)	-	:␣
es006:003	-	(@)	-	"
es006:003	14	@	-	Ei␣
es006:003	16	@	-	hän␣
es006:003	15	(@)	-	ole␣
es006:003	15	@	-	saanut␣
es006:003	17	@	-	mitään
es006:003	-	(@)	-	"
es006:003	-	(.)	-	.␣
es006:004	es006:004	es006:004	VERSE	Est␣6:4␣
es006:004	(1a)	-	UNTRANSLATED	
es006:004	(2a) 2b	@	-	Kuningas␣
es006:004	1b	@	-	kysyi
es006:004	-	(:)	-	:␣
es006:004	-	(@)	-	"
es006:004	3	@	-	Kuka␣
es006:004	-	(@)	-	on␣
es006:004	4b	@	-	esipihassa
es006:004	4a	%case	LOC	
es006:004	-	(?)	-	?
es006:004	-	(@)	-	"␣
es006:004	5a	@	-	Mutta␣
es006:004	5b	@	-	Haaman␣
es006:004	6	(@)	-	oli␣
es006:004	6	@	-	tullut␣
es006:004	(9a) 9b	@	-	kuninkaan␣
es006:004	8	@	-	palatsin␣
es006:004	(10a) 10b	@	-	ulompaan␣
es006:004	7b	@	-	esipihaan␣
es006:004	7a	%case	LOC	
es006:004	11a 11b	@	-	pyytämään␣
es006:004	12b	@	-	kuninkaalta
es006:004	12a	%case	LOC	
es006:004	-	(,)	-	,␣
es006:004	13a	@	-	että␣
es006:004	15	@	-	Mordokai␣
es006:004	14	%case	NOM	
es006:004	13b	@	-	ripustettaisiin␣
es006:004	(17a) 17b	@	-	hirsipuuhun
es006:004	16	%case	LOC	
es006:004	-	(,)	-	,␣
es006:004	18	@	-	jonka␣
es006:004	19	(@)	-	hän␣
es006:004	19	(@)	-	oli␣
es006:004	19	@	-	pystyttänyt␣
es006:004	pers%20	@	-	Mordokain␣
es006:004	20	@	-	varalle
es006:004	-	(.)	-	.␣
es006:005	es006:005	es006:005	VERSE	Est␣6:5␣
es006:005	1a	@	-	Niin␣
es006:005	(3a) 3b	@	-	kuninkaan␣
es006:005	2	@	-	palvelijat␣
es006:005	1b	@	-	vastasivat␣
es006:005	4	@	-	hänelle
es006:005	-	(:)	-	:␣
es006:005	-	(@)	-	"
es006:005	5	@	-	Katso
es006:005	-	(,)	-	,␣
es006:005	8b	@	-	esipihassa␣
es006:005	8a	%case	LOC	
es006:005	7	@	-	seisoo␣
es006:005	6	@	-	Haaman
es006:005	(9a)	-	UNTRANSLATED	
es006:005	-	(@)	-	"
es006:005	-	(.)	-	.␣
es006:006	es006:006	es006:006	VERSE	Est␣6:6␣
es006:006	(10a/5) 10b/5	@	-	Kuningas␣
es006:006	9b/5	@	-	sanoi
es006:006	-	(:)	-	:␣
es006:006	-	(@)	-	"
es006:006	11/5	@	-	Tulkoon␣
es006:006	11/5	@	-	sisään
es006:006	-	(@)	-	"
es006:006	-	(.)	-	.␣
es006:006	1a	@	-	Kun␣
es006:006	2	@	-	Haaman␣
es006:006	1b	(@)	-	oli␣
es006:006	1b	@	-	tullut
es006:006	(3a)	-	UNTRANSLATED	
es006:006	-	(,)	-	,␣
es006:006	3b	@	-	kysyi␣
es006:006	(5a) 5b	@	-	kuningas␣
es006:006	4	@	-	häneltä
es006:006	-	(:)	-	:␣
es006:006	-	(@)	-	"
es006:006	6	@	-	Mitä␣
es006:006	7b	(@)	-	on␣
es006:006	7b	@	-	tehtävä␣
es006:006	7a	%case	NOM	
es006:006	8b	@	-	miehelle
es006:006	8a	%case	LOC	
es006:006	-	(,)	-	,␣
es006:006	9	@	-	jota␣
es006:006	(10a) 10b	@	-	kuningas␣
es006:006	11	@	-	tahtoo␣
es006:006	12b	@	-	kunnioittaa
es006:006	12a	%case	LAT	
es006:006	-	(?)	-	?
es006:006	-	(@)	-	"␣
es006:006	13a	@	-	Niin␣
es006:006	14	@	-	Haaman␣
es006:006	13b	@	-	ajatteli␣
es006:006	15b	@	-	sydämessään
es006:006	15a	%case	LOC	
es006:006	-	(:)	-	:␣
es006:006	-	(@)	-	"
es006:006	16b	@	-	Kenellepä␣
es006:006	16a	%case	LOC	
es006:006	21	@	-	muulle␣
es006:006	(18a) 18b	@	-	kuningas␣
es006:006	17	@	-	tahtoisi␣
es006:006	19b	@	-	osoittaa␣
es006:006	19a	%case	LAT	
es006:006	20	@	-	kunniaa␣
es006:006	22	@	-	kuin␣
es006:006	pers%22	@	-	minulle
es006:006	-	(?)	-	?
es006:006	-	(@)	-	"␣
es006:007	es006:007	es006:007	VERSE	Est␣6:7␣
es006:007	1a	@	-	Ja␣
es006:007	2	@	-	Haaman␣
es006:007	1b	@	-	vastasi␣
es006:007	(4a) 4b	@	-	kuninkaalle
es006:007	3	%case	LOC	
es006:007	-	(:)	-	:␣
es006:007	-	(@)	-	"
es006:007	5	@	-	Miehelle
es006:007	-	(,)	-	,␣
es006:007	6	@	-	jota␣
es006:007	(7a) 7b	@	-	kuningas␣
es006:007	8	@	-	tahtoo␣
es006:007	9b	@	-	kunnioittaa
es006:007	9a	%case	LAT	
es006:007	-	(,)	-	,␣
es006:008	es006:008	es006:008	VERSE	Est␣6:8␣
es006:008	1	@	-	tuotakoon␣
es006:008	3	@	-	kuninkaallinen␣
es006:008	2	@	-	puku
es006:008	-	(,)	-	,␣
es006:008	4	@	-	johon␣
es006:008	6	%case	LOC	
es006:008	(7a) 7b	@	-	kuningas␣
es006:008	5	(@)	-	on␣
es006:008	5	(@)	-	ollut␣
es006:008	5	@	-	puettuna
es006:008	-	(,)	-	,␣
es006:008	8a	@	-	ja␣
es006:008	8b	@	-	hevonen
es006:008	-	(,)	-	,␣
es006:008	9	@	-	jolla␣
es006:008	11	%case	LOC	
es006:008	(12a) 12b	@	-	kuningas␣
es006:008	10	(@)	-	on␣
es006:008	10	@	-	ratsastanut␣
es006:008	13a	@	-	ja␣
es006:008	13b	@	-	jonka␣
es006:008	17b	@	-	päähän␣
es006:008	17a	%case	LOC	
es006:008	14	(@)	-	on␣
es006:008	14	@	-	pantu␣
es006:008	16	@	-	kuninkaallinen␣
es006:008	15	@	-	kruunu
es006:008	-	(.)	-	.␣
es006:009	es006:009	es006:009	VERSE	Est␣6:9␣
es006:009	(1a)	-	UNTRANSLATED	
es006:009	(2a) 2b	@	-	Puku␣
es006:009	3a	@	-	ja␣
es006:009	(3b) 3c	@	-	hevonen␣
es006:009	1b	@	-	annettakoon␣
es006:009	6	@	-	jollekin␣
es006:009	4 5	%case	LOC	
es006:009	(8a) 8b	@	-	kuninkaan␣
es006:009	7b	@	-	ruhtinaista
es006:009	7a	%case	LOC	
es006:009	-	(,)	-	,␣
es006:009	(9a) 9b	@	-	ylimyksistä
es006:009	(10a)	-	UNTRANSLATED	
es006:009	-	(.)	-	.␣
es006:009	10b	@	-	Puettakoon␣
es006:009	-	(@)	-	siihen␣
es006:009	(12a) 12b	@	-	mies
es006:009	11	%case	NOM	
es006:009	-	(,)	-	,␣
es006:009	13	@	-	jota␣
es006:009	(14a) 14b	@	-	kuningas␣
es006:009	15	@	-	tahtoo␣
es006:009	16b	@	-	kunnioittaa
es006:009	16a	%case	LAT	
es006:009	-	(,)	-	,␣
es006:009	17a	@	-	ja␣
es006:009	17b	@	-	kuljetettakoon␣
es006:009	pers%17b	@	-	häntä␣
es006:009	19a	@	-	sen␣
es006:009	19b	@	-	hevosen␣
es006:009	18	@	-	selässä␣
es006:009	(21a) 21b	@	-	kaupungin␣
es006:009	20b	@	-	torilla␣
es006:009	20a	%case	LOC	
es006:009	22a	@	-	ja␣
es006:009	22b	@	-	huudettakoon␣
es006:009	pers%23b	@	-	hänen␣
es006:009	23a 23b	@	-	edellänsä
es006:009	-	(:)	-	:␣
es006:009	-	(@)	-	'
es006:009	24	@	-	Näin␣
es006:009	25	@	-	tehdään␣
es006:009	26b	@	-	miehelle
es006:009	26a	%case	LOC	
es006:009	-	(,)	-	,␣
es006:009	27	@	-	jota␣
es006:009	(28a) 28b	@	-	kuningas␣
es006:009	29	@	-	tahtoo␣
es006:009	30b	@	-	kunnioittaa
es006:009	30a	%case	LAT	
es006:009	-	(@)	-	'
es006:009	-	(.)	-	.
es006:009	-	(@)	-	"␣
es006:010	es006:010	es006:010	VERSE	Est␣6:10␣
es006:010	(1a)	-	UNTRANSLATED	
es006:010	(2a) 2b	@	-	Kuningas␣
es006:010	1b	@	-	sanoi␣
es006:010	3b	@	-	Haamanille
es006:010	3a	%case	LOC	
es006:010	-	(:)	-	:␣
es006:010	-	(@)	-	"
es006:010	5	@	-	Hae␣
es006:010	4	@	-	joutuin␣
es006:010	(7a) 7b	@	-	puku␣
es006:010	6	%case	NOM	
es006:010	8a	@	-	ja␣
es006:010	(9a) 9b	@	-	hevonen
es006:010	8b	%case	NOM	
es006:010	-	(,)	-	,␣
es006:010	10a 10b	@	-	niinkuin␣
es006:010	11	@	-	sanoit
es006:010	-	(,)	-	,␣
es006:010	12a	@	-	ja␣
es006:010	12b	@	-	tee␣
es006:010	13	@	-	näin␣
es006:010	(15a) 15b	@	-	juutalaiselle␣
es006:010	14b	@	-	Mordokaille
es006:010	14a	%case	LOC	
es006:010	-	(,)	-	,␣
es006:010	16a	@	-	joka␣
es006:010	16b	@	-	istuu␣
es006:010	(18a) 18b	@	-	kuninkaan␣
es006:010	17b	@	-	portissa
es006:010	17a	%case	LOC	
es006:010	-	(.)	-	.␣
es006:010	19	@	-	Älä␣
es006:010	20	@	-	jätä␣
es006:010	20	@	-	tekemättä␣
es006:010	21	@	-	mitään␣
es006:010	22b	@	-	kaikesta
es006:010	22a	%case	LOC	
es006:010	-	(,)	-	,␣
es006:010	23	@	-	mitä␣
es006:010	24	(@)	-	olet␣
es006:010	24	@	-	puhunut
es006:010	-	(.)	-	.
es006:010	-	(@)	-	"␣
es006:011	es006:011	es006:011	VERSE	Est␣6:11␣
es006:011	1a	@	-	Niin␣
es006:011	2	@	-	Haaman␣
es006:011	1b	@	-	otti␣
es006:011	(4a) 4b	@	-	puvun␣
es006:011	3	%case	GEN	
es006:011	5a	@	-	ja␣
es006:011	(6a) 6b	@	-	hevosen
es006:011	5b	%case	GEN	
es006:011	(7a)	-	UNTRANSLATED	
es006:011	-	(,)	-	,␣
es006:011	7b	@	-	puki␣
es006:011	9	@	-	Mordokain␣
es006:011	8	%case	GEN	
es006:011	10a	@	-	ja␣
es006:011	10b	@	-	kuljetti␣
es006:011	pers%10b	@	-	häntä␣
es006:011	sem%10b	@	-	hevosen␣
es006:011	sem%10b	@	-	selässä␣
es006:011	(12a) 12b	@	-	kaupungin␣
es006:011	11b	@	-	torilla␣
es006:011	11a	%case	LOC	
es006:011	13a	@	-	ja␣
es006:011	13b	@	-	huusi␣
es006:011	pers%14b	@	-	hänen␣
es006:011	14a 14b	@	-	edellänsä
es006:011	-	(:)	-	:␣
es006:011	-	(@)	-	"
es006:011	15	@	-	Näin␣
es006:011	16	@	-	tehdään␣
es006:011	17b	@	-	miehelle
es006:011	17a	%case	LOC	
es006:011	-	(,)	-	,␣
es006:011	18	@	-	jota␣
es006:011	(19a) 19b	@	-	kuningas␣
es006:011	20	@	-	tahtoo␣
es006:011	21b	@	-	kunnioittaa
es006:011	21a	%case	LAT	
es006:011	-	(@)	-	"
es006:011	-	(.)	-	.␣
es006:012	es006:012	es006:012	VERSE	Est␣6:12␣
es006:012	1a	@	-	Sitten␣
es006:012	2	@	-	Mordokai␣
es006:012	1b	@	-	palasi␣
es006:012	1b	@	-	takaisin␣
es006:012	(5a) 5b	@	-	kuninkaan␣
es006:012	4	@	-	porttiin
es006:012	3	%case	LOC	
es006:012	-	(,)	-	,␣
es006:012	6a	@	-	mutta␣
es006:012	6b	@	-	Haaman␣
es006:012	7	@	-	kiiruhti␣
es006:012	9	@	-	kotiinsa␣
es006:012	8	%case	LOC	
es006:012	10	@	-	murehtien␣
es006:012	11a	@	-	ja␣
es006:012	12	@	-	pää␣
es006:012	11b	@	-	peitettynä
es006:012	-	(.)	-	.␣
es006:013	es006:013	es006:013	VERSE	Est␣6:13␣
es006:013	1a	@	-	Kun␣
es006:013	2	@	-	Haaman␣
es006:013	1b	@	-	kertoi␣
es006:013	4	@	-	vaimollensa␣
es006:013	3b	@	-	Serekselle␣
es006:013	3a	%case	LOC	
es006:013	5a	@	-	ja␣
es006:013	5c	@	-	kaikille␣
es006:013	5b	%case	LOC	
es006:013	6	@	-	ystävilleen␣
es006:013	8	@	-	kaiken
es006:013	7	%case	GEN	
es006:013	-	(,)	-	,␣
es006:013	9	@	-	mitä␣
es006:013	pers%10	@	-	hänelle␣
es006:013	10	(@)	-	oli␣
es006:013	10	@	-	tapahtunut
es006:013	-	(,)	-	,␣
es006:013	11b	@	-	sanoivat␣
es006:013	12	@	-	hänelle␣
es006:013	pers%13	@	-	hänen␣
es006:013	13	@	-	viisaansa␣
es006:013	14a	@	-	ja␣
es006:013	pers%15	@	-	hänen␣
es006:013	15	@	-	vaimonsa␣
es006:013	14b	@	-	Seres
es006:013	-	(:)	-	:␣
es006:013	-	(@)	-	"
es006:013	16	@	-	Jos␣
es006:013	19	@	-	Mordokai
es006:013	-	(,)	-	,␣
es006:013	20	@	-	jonka␣
es006:013	23a 23b	@	-	edessä␣
es006:013	21	(@)	-	olet␣
es006:013	21	@	-	alkanut␣
es006:013	22b	@	-	kaatua
es006:013	22a	%case	LAT	
es006:013	-	(,)	-	,␣
es006:013	-	(@)	-	on␣
es006:013	17b	@	-	syntyjään␣
es006:013	17a	%case	PTV	
es006:013	(18a) 18b	@	-	juutalainen
es006:013	-	(,)	-	,␣
es006:013	24	@	-	et␣
es006:013	25	(@)	-	sinä␣
es006:013	25	@	-	voi␣
es006:013	26	@	-	hänelle␣
es006:013	25	(@)	-	mitään
es006:013	-	(,)	-	,␣
es006:013	27	@	-	vaan␣
es006:013	29	@	-	kaadut␣
es006:013	pers%30b	@	-	hänen␣
es006:013	30a 30b	@	-	eteensä␣
es006:013	sem%29	@	-	maahan␣
es006:013	sem%29	@	-	asti
es006:013	28	%case	?	
es006:013	-	(@)	-	"
es006:013	-	(.)	-	.␣
es006:014	es006:014	es006:014	VERSE	Est␣6:14␣
es006:014	pers%1	@	-	Heidän␣
es006:014	1	@	-	vielä␣
es006:014	2	@	-	puhuessaan␣
es006:014	pers%3	@	-	hänen␣
es006:014	3	@	-	kanssansa
es006:014	(4a)	-	UNTRANSLATED	
es006:014	-	(,)	-	,␣
es006:014	6	@	-	tulivat␣
es006:014	(5a) 5b	@	-	kuninkaan␣
es006:014	4b	@	-	hoviherrat␣
es006:014	7a	@	-	ja␣
es006:014	8b	@	-	veivät␣
es006:014	8a	%case	?	
es006:014	7b	@	-	kiiruusti␣
es006:014	10	@	-	Haamanin␣
es006:014	9	%case	GEN	
es006:014	(12a) 12b	@	-	pitoihin
es006:014	11	%case	LOC	
es006:014	-	(,)	-	,␣
es006:014	13	@	-	jotka␣
es006:014	15	@	-	Ester␣
es006:014	14	(@)	-	oli␣
es006:014	14	@	-	laittanut
es006:014	-	(.)	-	.␣
es007:001	es007:001	es007:001	VERSE	Est␣7:1␣
es007:001	1a	@	-	Kun␣
es007:001	(2a) 2b	@	-	kuningas␣
es007:001	3a	@	-	ja␣
es007:001	3b	@	-	Haaman␣
es007:001	1b	(@)	-	olivat␣
es007:001	1b	@	-	tulleet␣
es007:001	(7a) 7b	@	-	kuningatar␣
es007:001	6	@	-	Esterin␣
es007:001	5	@	-	luo␣
es007:001	4b	@	-	juomaan
es007:001	4a	%case	LOC	
es007:001	-	(,)	-	,␣
es007:002	es007:002	es007:002	VERSE	Est␣7:2␣
es007:002	(1a)	-	UNTRANSLATED	
es007:002	1b	@	-	sanoi␣
es007:002	(2a) 2b	@	-	kuningas␣
es007:002	7b (8a) 8b	@	-	juominkien␣
es007:002	7a	@	-	aikana␣
es007:002	3b	@	-	Esterille␣
es007:002	3a	%case	LOC	
es007:002	4	@	-	nytkin
es007:002	-	(,)	-	,␣
es007:002	(6a) 6b	@	-	toisena␣
es007:002	5b	@	-	päivänä
es007:002	5a	%case	ESS	
es007:002	-	(:)	-	:␣
es007:002	-	(@)	-	"
es007:002	9	@	-	Mitä␣
es007:002	10	@	-	pyydät
es007:002	-	(,)	-	,␣
es007:002	(12a) 12b	@	-	kuningatar␣
es007:002	11	@	-	Ester
es007:002	(13a)	-	UNTRANSLATED	
es007:002	-	(?)	-	?␣
es007:002	13b	(@)	-	Se␣
es007:002	14	@	-	sinulle␣
es007:002	13b	@	-	annetaan
es007:002	-	(.)	-	.␣
es007:002	15a	@	-	Ja␣
es007:002	15b	@	-	mitä␣
es007:002	16	@	-	haluat
es007:002	-	(?)	-	?␣
es007:002	20b	(@)	-	Se␣
es007:002	20b	@	-	täytetään
es007:002	-	(,)	-	,␣
es007:002	-	(@)	-	olkoon␣
es007:002	17	@	-	vaikka␣
es007:002	18	@	-	puoli␣
es007:002	(19a) 19b	@	-	valtakuntaa
es007:002	(20a)	-	UNTRANSLATED	
es007:002	-	(.)	-	.
es007:002	-	(@)	-	"␣
es007:003	es007:003	es007:003	VERSE	Est␣7:3␣
es007:003	1a	@	-	Niin␣
es007:003	(3a) 3b	@	-	kuningatar␣
es007:003	2	@	-	Ester␣
es007:003	1b	@	-	vastasi␣
es007:003	4a	@	-	ja␣
es007:003	4b	@	-	sanoi
es007:003	-	(:)	-	:␣
es007:003	-	(@)	-	"
es007:003	5	@	-	Jos␣
es007:003	6	(@)	-	olen␣
es007:003	6	@	-	saanut␣
es007:003	7	@	-	armon␣
es007:003	pers%8b	@	-	sinun␣
es007:003	8b	@	-	silmiesi␣
es007:003	8a	@	-	edessä
es007:003	-	(,)	-	,␣
es007:003	(9a) 9b	@	-	kuningas
es007:003	-	(,)	-	,␣
es007:003	10a	@	-	ja␣
es007:003	10b	@	-	jos␣
es007:003	(12a) 12b	@	-	kuningas␣
es007:003	11	%case	NOM	
es007:003	13	@	-	hyväksi␣
es007:003	13	@	-	näkee
es007:003	-	(,)	-	,␣
es007:003	-	(@)	-	niin␣
es007:003	14	@	-	annettakoon␣
es007:003	15	@	-	minulle␣
es007:003	pers%16	@	-	oma␣
es007:003	16	@	-	henkeni
es007:003	-	(,)	-	,␣
es007:003	17a	@	-	kun␣
es007:003	-	(@)	-	sitä␣
es007:003	17b	@	-	pyydän
es007:003	-	(,)	-	,␣
es007:003	18a	@	-	ja␣
es007:003	18b	@	-	kansani
es007:003	-	(,)	-	,␣
es007:003	19a	@	-	kun␣
es007:003	-	(@)	-	sitä␣
es007:003	19b	@	-	haluan
es007:003	-	(.)	-	.␣
es007:004	es007:004	es007:004	VERSE	Est␣7:4␣
es007:004	1	@	-	Sillä␣
es007:004	2	(@)	-	meidät␣
es007:004	2	(@)	-	on␣
es007:004	2	@	-	myyty
es007:004	-	(,)	-	,␣
es007:004	3	@	-	minut␣
es007:004	4a	@	-	ja␣
es007:004	4b	@	-	kansani
es007:004	-	(,)	-	,␣
es007:004	5b	@	-	hävitettäviksi
es007:004	5a	%case	TRA	
es007:004	-	(,)	-	,␣
es007:004	6b	@	-	tapettaviksi␣
es007:004	6a	%case	TRA	
es007:004	7a	@	-	ja␣
es007:004	7c	@	-	tuhottaviksi
es007:004	7b	%case	TRA	
es007:004	(8a)	-	UNTRANSLATED	
es007:004	-	(.)	-	.␣
es007:004	8b	@	-	Jos␣
es007:004	11	(@)	-	meidät␣
es007:004	11	(@)	-	olisi␣
es007:004	11	@	-	myyty␣
es007:004	-	(@)	-	vain␣
es007:004	9b	@	-	orjiksi␣
es007:004	9a	%case	TRA	
es007:004	10a	@	-	ja␣
es007:004	10c	@	-	orjattariksi
es007:004	10b	%case	TRA	
es007:004	-	(,)	-	,␣
es007:004	12	@	-	olisin␣
es007:004	-	(@)	-	siitä␣
es007:004	12	@	-	vaiti
es007:004	-	(,)	-	,␣
es007:004	13	@	-	sillä␣
es007:004	15a	@	-	sen␣
es007:004	15b	@	-	vaivan␣
es007:004	-	(@)	-	takia␣
es007:004	14	@	-	ei␣
es007:004	16	@	-	kannattaisi␣
es007:004	(18a) 18b	@	-	kuningasta␣
es007:004	17b	@	-	vaivata
es007:004	17a	%case	LAT	
es007:004	-	(.)	-	.
es007:004	-	(@)	-	"␣
es007:005	es007:005	es007:005	VERSE	Est␣7:5␣
es007:005	1a	@	-	Niin␣
es007:005	1b	@	-	sanoi␣
es007:005	(2a) 2b	@	-	kuningas␣
es007:005	3	@	-	Ahasveros␣
es007:005	4a	@	-	ja␣
es007:005	4b	@	-	kysyi␣
es007:005	(6a) 6b	@	-	kuningatar␣
es007:005	5b	@	-	Esteriltä
es007:005	5a	%case	LOC	
es007:005	-	(:)	-	:␣
es007:005	-	(@)	-	"
es007:005	7	@	-	Kuka␣
es007:005	9	@	-	se␣
es007:005	8	@	-	on
es007:005	-	(,)	-	,␣
es007:005	10a	@	-	ja␣
es007:005	10b	@	-	missä␣
es007:005	11	@	-	se␣
es007:005	12	@	-	on
es007:005	-	(,)	-	,␣
es007:005	13	@	-	joka␣
es007:005	14 15	(@)	-	on␣
es007:005	14 15	@	-	rohjennut␣
es007:005	16b	@	-	tehdä␣
es007:005	16a	%case	LAT	
es007:005	17	@	-	sellaista
es007:005	-	(?)	-	?
es007:005	-	(@)	-	"␣
es007:006	es007:006	es007:006	VERSE	Est␣7:6␣
es007:006	(1a)	-	UNTRANSLATED	
es007:006	2	@	-	Ester␣
es007:006	1b	@	-	vastasi
es007:006	-	(:)	-	:␣
es007:006	-	(@)	-	"
es007:006	-	(@)	-	Se␣
es007:006	3 4	@	-	vastustaja␣
es007:006	5a	@	-	ja␣
es007:006	5b	@	-	vihamies␣
es007:006	-	(@)	-	on␣
es007:006	(8a) 8b	@	-	tuo␣
es007:006	(7a) 7b	@	-	paha␣
es007:006	6	@	-	Haaman
es007:006	-	(@)	-	"
es007:006	-	(.)	-	.␣
es007:006	9a	@	-	Niin␣
es007:006	9b	@	-	Haaman␣
es007:006	10	@	-	peljästyi␣
es007:006	(12a) 12b	@	-	kuningasta␣
es007:006	11a 11b 11c	%case	PTV	
es007:006	13a	@	-	ja␣
es007:006	(13b) 13c	@	-	kuningatarta
es007:006	-	(.)	-	.␣
es007:007	es007:007	es007:007	VERSE	Est␣7:7␣
es007:007	(1a)	-	UNTRANSLATED	
es007:007	(1b) 1c	@	-	Kuningas␣
es007:007	2	@	-	nousi␣
es007:007	3b	@	-	vihoissaan␣
es007:007	3a	%case	LOC	
es007:007	4b (5a) 5b	@	-	juomingeista␣
es007:007	4a	%case	LOC	
es007:007	-	(@)	-	ja␣
es007:007	-	(@)	-	meni␣
es007:007	(8a) 8b	@	-	linnan␣
es007:007	7	@	-	puutarhaan
es007:007	6	%case	LOC	
es007:007	-	(,)	-	,␣
es007:007	9a	@	-	mutta␣
es007:007	9b	@	-	Haaman␣
es007:007	10	@	-	jäi␣
es007:007	-	(@)	-	siihen␣
es007:007	11b	@	-	pyytääkseen␣
es007:007	11a	%case	TRA	
